stock_name,recipe,num_possible_trades,optimal_count,optimal_count_with_gft_zero,optimal_gft,SBB_External_Competition_auction_count,SBB_External_Competition_count_ratio,SBB_External_Competition_gft,SBB_External_Competition_gft_ratio,SBB_Ascending_Prices_auction_count,SBB_Ascending_Prices_count_ratio,SBB_Ascending_Prices_gft,SBB_Ascending_Prices_gft_ratio
WFC,4:2:6,10000,5917,5917,3401276864,5916,99.983,3400736628.87,99.984,5917,100.0,3401276864.0,100.0
WFC,4:2:6,20000,10976,10976,7962575494,10965,99.899,7961868414.73,99.991,10975,99.99,7962023231.56,99.993
WFC,4:2:6,50000,14036,14036,12860384016,14028,99.943,12854101069.68,99.951,14035,99.992,12859680522.1,99.995
WFC,4:2:6,97384,14036,14036,12860384016,14028,99.943,12854101069.68,99.951,14035,99.992,12859680522.1,99.995
WMT,4:2:6,2,2,2,3130,0,0.0,0.0,0.0,1,50.0,1565.57,50.018
WMT,4:2:6,3,3,3,4678,1,33.333,1570.0,33.561,2,66.666,3122.33,66.745
WMT,4:2:6,4,4,4,6210,2,50.0,3124.33,50.311,3,75.0,4663.13,75.091
WMT,4:2:6,5,5,5,7726,3,60.0,4663.2,60.357,4,80.0,6188.41,80.098
WMT,4:2:6,10,10,10,15314,8,80.0,12279.33,80.184,9,90.0,13789.82,90.047
WMT,4:2:6,15,15,15,23058,13,86.666,20012.74,86.793,14,93.333,21528.12,93.365
WMT,4:2:6,25,25,25,37152,24,96.0,35874.88,96.562,24,96.0,35719.31,96.144
WMT,4:2:6,50,50,50,72936,44,88.0,64402.77,88.3,49,98.0,71528.34,98.07
WMT,4:2:6,100,100,100,159944,94,94.0,150740.43,94.246,99,99.0,158423.73,99.049
WMT,4:2:6,500,500,500,533072,494,98.8,527538.23,98.962,499,99.8,532175.39,99.832
WMT,4:2:6,1000,893,894,914850,889,99.44,911527.75,99.637,893,99.888,914026.94,99.91
WMT,4:2:6,2000,1053,1053,2434910,1040,98.765,2418902.49,99.343,1052,99.905,2433016.66,99.922
WMT,4:2:6,5000,2123,2123,321169158,2121,99.905,321114339.81,99.983,2122,99.952,321051783.97,99.963
WMT,4:2:6,10000,6131,6131,6545825290,6129,99.967,6543818700.69,99.969,6131,100.0,6545825290.0,100.0
WMT,4:2:6,20000,11464,11464,15196469810,11460,99.965,15196047096.17,99.997,11463,99.991,15195443089.76,99.993
WMT,4:2:6,50000,14326,14326,23442561360,14312,99.902,23439180431.8,99.986,14325,99.993,23441257260.4,99.994
WMT,4:2:6,96904,14326,14326,23442561360,14312,99.902,23439180431.8,99.986,14325,99.993,23441257260.4,99.994
X,4:2:6,2,2,2,1204250,1,50.0,650125.0,53.986,1,50.0,610125.0,50.664
X,4:2:6,3,3,3,1837000,2,66.666,1287500.0,70.087,2,66.666,1237000.0,67.338
X,4:2:6,4,4,4,2468750,3,75.0,1921437.5,77.83,3,75.0,1866423.21,75.602
X,4:2:6,5,5,5,3139500,4,80.0,2592600.0,82.58,4,80.0,2529447.95,80.568
X,4:2:6,10,10,10,6379500,9,90.0,5828175.0,91.358,9,90.0,5762566.7,90.329
X,4:2:6,15,15,15,9349250,14,93.333,8810500.0,94.238,14,93.333,8746941.85,93.558
X,4:2:6,25,25,25,15379500,24,96.0,14839770.0,96.491,24,96.0,14783622.66,96.126
X,4:2:6,50,50,50,29928250,49,98.0,29396410.0,98.223,49,98.0,29347946.58,98.061
X,4:2:6,100,100,100,60652000,99,99.0,60152995.0,99.177,99,99.0,60073990.75,99.047
X,4:2:6,500,500,500,319977750,499,99.8,319547282.5,99.865,499,99.8,319396538.67,99.818
X,4:2:6,1000,1000,1000,796627800,999,99.9,796193383.52,99.945,999,99.9,795928440.23,99.912
X,4:2:6,2000,1995,1995,1554739200,1993,99.899,1553968597.61,99.95,1994,99.949,1554099680.02,99.959
X,4:2:6,5000,4703,4703,5287909762,4701,99.957,5287437893.65,99.991,4702,99.978,5287032433.63,99.983
X,4:2:6,10000,9131,9131,8344180674,9126,99.945,8342905931.38,99.985,9130,99.989,8343461549.41,99.991
X,4:2:6,20000,13473,13473,13092838308,13472,99.992,13092110876.88,99.994,13473,100.0,13092838308.0,100.0
X,4:2:6,50000,13473,13473,13092838308,13472,99.992,13092110876.88,99.994,13473,100.0,13092838308.0,100.0
X,4:2:6,59264,13473,13473,13092838308,13472,99.992,13092110876.88,99.994,13473,100.0,13092838308.0,100.0
