stock_name,recipe,num_possible_trades,optimal_count,optimal_count_with_gft_zero,optimal_gft,SBB_External_Competition_auction_count,SBB_External_Competition_count_ratio,SBB_External_Competition_gft,SBB_External_Competition_gft_ratio,SBB_Ascending_Prices_auction_count,SBB_Ascending_Prices_count_ratio,SBB_Ascending_Prices_gft,SBB_Ascending_Prices_gft_ratio
Average,1:1:1:1:1,10,4.9,4.9,2205320.5,4.4,89.884,2161489.6,97.014,4.4,90.138,2168886.4,97.252
Average,1:1:1:1:1,15,7.4,7.4,3338783.9,6.9,93.182,3293503.1,98.177,6.9,93.406,3306684.8,98.375
Average,1:1:1:1:1,25,12.4,12.4,5660378.3,11.9,95.752,5609785.6,98.925,11.9,95.978,5631524.9,99.115
Average,1:1:1:1:1,50,24.9,24.9,11391067.8,24.3,97.804,11320490.5,99.419,24.4,98.016,11365056.2,99.593
Average,1:1:1:1:1,100,49.8,49.8,22863247.6,49.2,98.782,22763608.7,99.628,49.3,99.003,22838523.7,99.805
Average,1:1:1:1:1,500,249.7,249.7,114593009.2,248.7,99.612,114269248.2,99.82,249.2,99.797,114569312.3,99.962
Average,1:1:1:1:1,1000,499.6,499.6,229098466.5,498.2,99.723,228518022.1,99.85,499.1,99.898,229074912.5,99.981
Average,1:1:1:1:1,2000,999.4,999.4,458283255.7,997.3,99.783,457242054.7,99.871,998.9,99.948,458259366.7,99.99
Average,1:1:1:1:1,5000,1514.7,1514.8,584408106.8,1511.5,60.471,582231592.5,60.519,1514.5,60.593,584394589.3,60.603
Average,1:1:1:1:1,10000,151.4,151.4,51737921.8,151.2,3.026,51696930.4,3.027,151.3,3.029,51737314.2,3.03
