,recipe,n,k,k+0,OPT_GFT,SBB_External_Competition_k',%k',gft,%gft,SBB_Ascending_Prices_k,%k',gft,%gft
stock_name,recipe,num_possible_trades,optimal_count,optimal_count_with_gft_zero,optimal_gft,SBB_External_Competition_auction_count,SBB_External_Competition_count_ratio,SBB_External_Competition_gft,SBB_External_Competition_gft_ratio,SBB_Ascending_Prices_auction_count,SBB_Ascending_Prices_count_ratio,SBB_Ascending_Prices_gft,SBB_Ascending_Prices_gft_ratio,SBB_External_Competition_auction_count,SBB_External_Competition_count_ratio,SBB_External_Competition_gft,SBB_External_Competition_gft_ratio,SBB_Ascending_Prices_auction_count,SBB_Ascending_Prices_count_ratio,SBB_Ascending_Prices_gft,SBB_Ascending_Prices_gft_ratio,SBB_External_Competition_auction_count,SBB_External_Competition_count_ratio,SBB_External_Competition_gft,SBB_External_Competition_gft_ratio,SBB_Ascending_Prices_auction_count,SBB_Ascending_Prices_count_ratio,SBB_Ascending_Prices_gft,SBB_Ascending_Prices_gft_ratio,SBB_External_Competition_auction_count,SBB_External_Competition_count_ratio,SBB_External_Competition_gft,SBB_External_Competition_gft_ratio,SBB_Ascending_Prices_auction_count,SBB_Ascending_Prices_count_ratio,SBB_Ascending_Prices_gft,SBB_Ascending_Prices_gft_ratio
CMCSA,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,1000,188,188,50.17,187,99.468,50.08,99.818,187,99.468,50.08,99.818,187,99.468,50.08,99.818,187,99.468,50.08,99.818,187,99.468,50.08,99.818,187,99.468,50.08,99.818,187,99.468,50.08,99.818,187,99.468,50.08,99.818
CMCSA,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,2000,449,449,404.95,448,99.777,404.77,99.956,448,99.777,404.77,99.956,448,99.777,404.77,99.956,448,99.777,404.77,99.956,448,99.777,404.77,99.956,448,99.777,404.77,99.956,448,99.777,404.77,99.956,448,99.777,404.77,99.956
CMCSA,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,5000,1683,1683,7120.88,1683,100.0,7120.88,100.0,1683,100.0,7120.88,100.0,1683,100.0,7120.88,100.0,1683,100.0,7120.88,100.0,1683,100.0,7120.88,100.0,1683,100.0,7120.88,100.0,1683,100.0,7120.88,100.0,1683,100.0,7120.88,100.0
CMCSA,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,10000,5044,5044,83836.74,5044,100.0,83836.74,100.0,5044,100.0,83836.74,100.0,5044,100.0,83836.74,100.0,5044,100.0,83836.74,100.0,5044,100.0,83836.74,100.0,5044,100.0,83836.74,100.0,5044,100.0,83836.74,100.0,5044,100.0,83836.74,100.0
CMCSA,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,20000,10021,10021,166297.94,10020,99.99,166296.83,99.999,10020,99.99,166296.83,99.999,10020,99.99,166296.83,99.999,10020,99.99,166296.83,99.999,10020,99.99,166296.83,99.999,10020,99.99,166296.83,99.999,10020,99.99,166296.83,99.999,10020,99.99,166296.83,99.999
CMCSA,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,20414,10264,10264,180609.49,10263,99.99,180604.92,99.997,10263,99.99,180604.92,99.997,10263,99.99,180604.92,99.997,10263,99.99,180604.92,99.997,10263,99.99,180604.92,99.997,10263,99.99,180604.92,99.997,10263,99.99,180604.92,99.997,10263,99.99,180604.92,99.997
CSCO,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,2,2,2,0.12,1,50.0,0.08,62.621,1,50.0,0.08,62.621,1,50.0,0.08,62.621,1,50.0,0.08,62.621,1,50.0,0.08,62.621,1,50.0,0.08,62.621,1,50.0,0.08,62.621,1,50.0,0.08,62.621
CSCO,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,3,2,2,0.13,1,50.0,0.06,50.0,1,50.0,0.06,50.0,1,50.0,0.06,50.0,1,50.0,0.06,50.0,1,50.0,0.06,50.0,1,50.0,0.06,50.0,1,50.0,0.06,50.0,1,50.0,0.06,50.0
CSCO,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,4,2,2,0.13,1,50.0,0.06,50.683,1,50.0,0.06,50.683,1,50.0,0.06,50.683,1,50.0,0.06,50.683,1,50.0,0.06,50.683,1,50.0,0.06,50.683,1,50.0,0.06,50.683,1,50.0,0.06,50.683
CSCO,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,5,2,2,0.13,1,50.0,0.06,50.683,1,50.0,0.06,50.683,1,50.0,0.06,50.683,1,50.0,0.06,50.683,1,50.0,0.06,50.683,1,50.0,0.06,50.683,1,50.0,0.06,50.683,1,50.0,0.06,50.683
CSCO,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,10,3,3,0.13,2,66.666,0.1,79.455,2,66.666,0.1,79.455,2,66.666,0.1,79.455,2,66.666,0.1,79.455,2,66.666,0.1,79.455,2,66.666,0.1,79.455,2,66.666,0.1,79.455,2,66.666,0.1,79.455
CSCO,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,15,4,4,0.13,3,75.0,0.13,94.239,3,75.0,0.13,94.239,3,75.0,0.13,94.239,3,75.0,0.13,94.239,3,75.0,0.13,94.239,3,75.0,0.13,94.239,3,75.0,0.13,94.239,3,75.0,0.13,94.239
CSCO,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,25,5,5,0.17,5,100.0,0.17,100.0,5,100.0,0.17,100.0,5,100.0,0.17,100.0,5,100.0,0.17,100.0,5,100.0,0.17,100.0,5,100.0,0.17,100.0,5,100.0,0.17,100.0,5,100.0,0.17,100.0
CSCO,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,50,6,6,0.18,5,83.333,0.15,87.521,5,83.333,0.15,87.521,5,83.333,0.15,87.521,5,83.333,0.15,87.521,5,83.333,0.15,87.521,5,83.333,0.15,87.521,5,83.333,0.15,87.521,5,83.333,0.15,87.521
CSCO,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,100,10,10,0.24,9,90.0,0.24,98.702,9,90.0,0.24,98.702,9,90.0,0.24,98.702,9,90.0,0.24,98.702,9,90.0,0.24,98.702,9,90.0,0.24,98.702,9,90.0,0.24,98.702,9,90.0,0.24,98.702
CSCO,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,500,48,48,15.35,47,97.916,15.33,99.866,47,97.916,15.33,99.866,47,97.916,15.33,99.866,47,97.916,15.33,99.866,47,97.916,15.33,99.866,47,97.916,15.33,99.866,47,97.916,15.33,99.866,47,97.916,15.33,99.866
CSCO,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,1000,156,156,171.8,155,99.358,171.05,99.566,155,99.358,171.05,99.566,155,99.358,171.05,99.566,155,99.358,171.05,99.566,155,99.358,171.05,99.566,155,99.358,171.05,99.566,155,99.358,171.05,99.566,155,99.358,171.05,99.566
CSCO,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,2000,465,465,2802.16,464,99.784,2801.18,99.965,464,99.784,2801.18,99.965,464,99.784,2801.18,99.965,464,99.784,2801.18,99.965,464,99.784,2801.18,99.965,464,99.784,2801.18,99.965,464,99.784,2801.18,99.965,464,99.784,2801.18,99.965
CSCO,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,5000,2149,2149,46357.57,2148,99.953,46352.89,99.99,2148,99.953,46352.89,99.99,2148,99.953,46352.89,99.99,2148,99.953,46352.89,99.99,2148,99.953,46352.89,99.99,2148,99.953,46352.89,99.99,2148,99.953,46352.89,99.99,2148,99.953,46352.89,99.99
CSCO,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,10000,4491,4491,101590.16,4491,100.0,101590.16,100.0,4491,100.0,101590.16,100.0,4491,100.0,101590.16,100.0,4491,100.0,101590.16,100.0,4491,100.0,101590.16,100.0,4491,100.0,101590.16,100.0,4491,100.0,101590.16,100.0,4491,100.0,101590.16,100.0
CSCO,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,15396,7787,7787,176894.02,7787,100.0,176894.02,100.0,7787,100.0,176894.02,100.0,7787,100.0,176894.02,100.0,7787,100.0,176894.02,100.0,7787,100.0,176894.02,100.0,7787,100.0,176894.02,100.0,7787,100.0,176894.02,100.0,7787,100.0,176894.02,100.0
D,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,2,2,2,6.58,1,50.0,3.29,50.0,1,50.0,3.29,50.0,1,50.0,3.29,50.0,1,50.0,3.29,50.0,1,50.0,3.29,50.0,1,50.0,3.29,50.0,1,50.0,3.29,50.0,1,50.0,3.29,50.0
D,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,3,3,3,9.88,2,66.666,6.58,66.667,2,66.666,6.58,66.667,2,66.666,6.58,66.667,2,66.666,6.58,66.667,2,66.666,6.58,66.667,2,66.666,6.58,66.667,2,66.666,6.58,66.667,2,66.666,6.58,66.667
D,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,4,4,4,13.21,3,75.0,9.92,75.079,3,75.0,9.92,75.079,3,75.0,9.92,75.079,3,75.0,9.92,75.079,3,75.0,9.92,75.079,3,75.0,9.92,75.079,3,75.0,9.92,75.079,3,75.0,9.92,75.079
D,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,5,5,5,16.54,4,80.0,13.25,80.101,4,80.0,13.25,80.101,4,80.0,13.25,80.101,4,80.0,13.25,80.101,4,80.0,13.25,80.101,4,80.0,13.25,80.101,4,80.0,13.25,80.101,4,80.0,13.25,80.101
D,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,10,10,10,32.79,9,90.0,29.58,90.216,9,90.0,29.58,90.216,9,90.0,29.58,90.216,9,90.0,29.58,90.216,9,90.0,29.58,90.216,9,90.0,29.58,90.216,9,90.0,29.58,90.216,9,90.0,29.58,90.216
D,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,15,15,15,49.96,14,93.333,46.75,93.578,14,93.333,46.75,93.578,14,93.333,46.75,93.578,14,93.333,46.75,93.578,14,93.333,46.75,93.578,14,93.333,46.75,93.578,14,93.333,46.75,93.578,14,93.333,46.75,93.578
D,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,25,25,25,86.33,24,96.0,83.13,96.284,24,96.0,83.13,96.284,24,96.0,83.13,96.284,24,96.0,83.13,96.284,24,96.0,83.13,96.284,24,96.0,83.13,96.284,24,96.0,83.13,96.284,24,96.0,83.13,96.284
D,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,50,50,50,182.88,49,98.0,179.67,98.246,49,98.0,179.67,98.246,49,98.0,179.67,98.246,49,98.0,179.67,98.246,49,98.0,179.67,98.246,49,98.0,179.67,98.246,49,98.0,179.67,98.246,49,98.0,179.67,98.246
D,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,100,72,72,279.24,71,98.611,275.81,98.772,71,98.611,275.81,98.772,71,98.611,275.81,98.772,71,98.611,275.81,98.772,71,98.611,275.81,98.772,71,98.611,275.81,98.772,71,98.611,275.81,98.772,71,98.611,275.81,98.772
D,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,500,72,72,296.36,71,98.611,292.64,98.744,71,98.611,292.64,98.744,71,98.611,292.64,98.744,71,98.611,292.64,98.744,71,98.611,292.64,98.744,71,98.611,292.64,98.744,71,98.611,292.64,98.744,71,98.611,292.64,98.744
D,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,1000,130,130,728.98,129,99.23,727.66,99.82,129,99.23,727.66,99.82,129,99.23,727.66,99.82,129,99.23,727.66,99.82,129,99.23,727.66,99.82,129,99.23,727.66,99.82,129,99.23,727.66,99.82,129,99.23,727.66,99.82
D,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,2000,401,401,4014.3,401,100.0,4014.3,100.0,401,100.0,4014.3,100.0,401,100.0,4014.3,100.0,401,100.0,4014.3,100.0,401,100.0,4014.3,100.0,401,100.0,4014.3,100.0,401,100.0,4014.3,100.0,401,100.0,4014.3,100.0
D,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,5000,1699,1701,17024.5,1699,100.0,17024.5,100.0,1700,99.941,17018.58,99.965,1699,100.0,17024.5,100.0,1700,99.941,17018.58,99.965,1699,100.0,17024.5,100.0,1700,99.941,17018.58,99.965,1699,100.0,17024.5,100.0,1700,99.941,17018.58,99.965
D,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,10000,5019,5019,178152.5,5019,100.0,178152.5,100.0,5019,100.0,178152.5,100.0,5019,100.0,178152.5,100.0,5019,100.0,178152.5,100.0,5019,100.0,178152.5,100.0,5019,100.0,178152.5,100.0,5019,100.0,178152.5,100.0,5019,100.0,178152.5,100.0
D,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,20000,9977,9977,355119.75,9976,99.989,355116.74,99.999,9976,99.989,355116.74,99.999,9976,99.989,355116.74,99.999,9976,99.989,355116.74,99.999,9976,99.989,355116.74,99.999,9976,99.989,355116.74,99.999,9976,99.989,355116.74,99.999,9976,99.989,355116.74,99.999
D,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,20414,10234,10235,378258.86,10233,99.99,378249.52,99.998,10235,100.0,378258.86,100.0,10233,99.99,378249.52,99.998,10235,100.0,378258.86,100.0,10233,99.99,378249.52,99.998,10235,100.0,378258.86,100.0,10233,99.99,378249.52,99.998,10235,100.0,378258.86,100.0
E,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,2,1,1,0.31,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
E,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,3,1,1,0.31,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
E,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,4,1,1,0.31,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
E,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,5,1,1,0.31,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
E,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,10,1,1,0.31,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
E,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,15,1,1,0.41,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
E,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,25,2,2,1.3,1,50.0,1.15,88.554,1,50.0,1.15,88.554,1,50.0,1.15,88.554,1,50.0,1.15,88.554,1,50.0,1.15,88.554,1,50.0,1.15,88.554,1,50.0,1.15,88.554,1,50.0,1.15,88.554
E,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,50,5,5,5.13,4,80.0,4.9,95.445,4,80.0,4.9,95.445,4,80.0,4.9,95.445,4,80.0,4.9,95.445,4,80.0,4.9,95.445,4,80.0,4.9,95.445,4,80.0,4.9,95.445,4,80.0,4.9,95.445
E,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,100,6,6,9.58,5,83.333,8.58,89.519,5,83.333,8.58,89.519,5,83.333,8.58,89.519,5,83.333,8.58,89.519,5,83.333,8.58,89.519,5,83.333,8.58,89.519,5,83.333,8.58,89.519,5,83.333,8.58,89.519
E,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,500,96,96,400.64,95,98.958,398.41,99.444,95,98.958,398.41,99.444,95,98.958,398.41,99.444,95,98.958,398.41,99.444,95,98.958,398.41,99.444,95,98.958,398.41,99.444,95,98.958,398.41,99.444,95,98.958,398.41,99.444
E,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,1000,242,242,1240.51,241,99.586,1240.04,99.962,241,99.586,1240.04,99.962,241,99.586,1240.04,99.962,241,99.586,1240.04,99.962,241,99.586,1240.04,99.962,241,99.586,1240.04,99.962,241,99.586,1240.04,99.962,241,99.586,1240.04,99.962
E,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,2000,562,562,4229.56,561,99.822,4229.26,99.993,561,99.822,4229.26,99.993,561,99.822,4229.26,99.993,561,99.822,4229.26,99.993,561,99.822,4229.26,99.993,561,99.822,4229.26,99.993,561,99.822,4229.26,99.993,561,99.822,4229.26,99.993
E,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,5000,2743,2743,67229.82,2743,100.0,67229.82,100.0,2743,100.0,67229.82,100.0,2743,100.0,67229.82,100.0,2743,100.0,67229.82,100.0,2743,100.0,67229.82,100.0,2743,100.0,67229.82,100.0,2743,100.0,67229.82,100.0,2743,100.0,67229.82,100.0
E,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,10000,4941,4941,123584.51,4940,99.979,123577.94,99.995,4940,99.979,123577.94,99.995,4940,99.979,123577.94,99.995,4940,99.979,123577.94,99.995,4940,99.979,123577.94,99.995,4940,99.979,123577.94,99.995,4940,99.979,123577.94,99.995,4940,99.979,123577.94,99.995
E,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,12474,6278,6278,146016.37,6277,99.984,146015.31,99.999,6277,99.984,146015.31,99.999,6277,99.984,146015.31,99.999,6277,99.984,146015.31,99.999,6277,99.984,146015.31,99.999,6277,99.984,146015.31,99.999,6277,99.984,146015.31,99.999,6277,99.984,146015.31,99.999
EBAY,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,2,1,1,0.3,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
EBAY,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,3,1,1,0.3,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
EBAY,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,4,1,1,0.3,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
EBAY,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,5,1,1,0.3,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
EBAY,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,10,1,1,0.3,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
EBAY,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,15,1,1,0.3,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
EBAY,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,25,2,2,1.22,1,50.0,0.86,70.19,1,50.0,0.86,70.19,1,50.0,0.86,70.19,1,50.0,0.86,70.19,1,50.0,0.86,70.19,1,50.0,0.86,70.19,1,50.0,0.86,70.19,1,50.0,0.86,70.19
EBAY,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,50,5,5,8.19,5,100.0,8.19,100.0,5,100.0,8.19,100.0,5,100.0,8.19,100.0,5,100.0,8.19,100.0,5,100.0,8.19,100.0,5,100.0,8.19,100.0,5,100.0,8.19,100.0,5,100.0,8.19,100.0
EBAY,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,100,13,13,23.92,13,100.0,23.92,100.0,13,100.0,23.92,100.0,13,100.0,23.92,100.0,13,100.0,23.92,100.0,13,100.0,23.92,100.0,13,100.0,23.92,100.0,13,100.0,23.92,100.0,13,100.0,23.92,100.0
EBAY,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,500,140,140,510.29,139,99.285,508.84,99.714,139,99.285,508.84,99.714,139,99.285,508.84,99.714,139,99.285,508.84,99.714,139,99.285,508.84,99.714,139,99.285,508.84,99.714,139,99.285,508.84,99.714,139,99.285,508.84,99.714
EBAY,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,1000,210,210,684.16,209,99.523,682.58,99.769,209,99.523,682.58,99.769,209,99.523,682.58,99.769,209,99.523,682.58,99.769,209,99.523,682.58,99.769,209,99.523,682.58,99.769,209,99.523,682.58,99.769,209,99.523,682.58,99.769
EBAY,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,2000,733,733,6637.86,732,99.863,6637.06,99.988,732,99.863,6637.06,99.988,732,99.863,6637.06,99.988,732,99.863,6637.06,99.988,732,99.863,6637.06,99.988,732,99.863,6637.06,99.988,732,99.863,6637.06,99.988,732,99.863,6637.06,99.988
EBAY,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,5000,2451,2451,35831.45,2450,99.959,35830.49,99.997,2450,99.959,35830.49,99.997,2450,99.959,35830.49,99.997,2450,99.959,35830.49,99.997,2450,99.959,35830.49,99.997,2450,99.959,35830.49,99.997,2450,99.959,35830.49,99.997,2450,99.959,35830.49,99.997
EBAY,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,10000,4818,4818,72271.47,4818,100.0,72271.47,100.0,4818,100.0,72271.47,100.0,4818,100.0,72271.47,100.0,4818,100.0,72271.47,100.0,4818,100.0,72271.47,100.0,4818,100.0,72271.47,100.0,4818,100.0,72271.47,100.0,4818,100.0,72271.47,100.0
EBAY,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,11048,5576,5576,98438.09,5575,99.982,98433.21,99.995,5575,99.982,98433.21,99.995,5575,99.982,98433.21,99.995,5575,99.982,98433.21,99.995,5575,99.982,98433.21,99.995,5575,99.982,98433.21,99.995,5575,99.982,98433.21,99.995,5575,99.982,98433.21,99.995
F,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,2,2,2,0.16,1,50.0,0.11,66.641,1,50.0,0.11,66.641,1,50.0,0.11,66.641,1,50.0,0.11,66.641,1,50.0,0.11,66.641,1,50.0,0.11,66.641,1,50.0,0.11,66.641,1,50.0,0.11,66.641
F,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,3,3,3,0.24,2,66.666,0.2,82.421,2,66.666,0.2,82.421,2,66.666,0.2,82.421,2,66.666,0.2,82.421,2,66.666,0.2,82.421,2,66.666,0.2,82.421,2,66.666,0.2,82.421,2,66.666,0.2,82.421
F,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,4,3,3,0.24,3,100.0,0.24,100.0,3,100.0,0.24,100.0,3,100.0,0.24,100.0,3,100.0,0.24,100.0,3,100.0,0.24,100.0,3,100.0,0.24,100.0,3,100.0,0.24,100.0,3,100.0,0.24,100.0
F,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,5,4,4,0.28,3,75.0,0.24,88.084,3,75.0,0.24,88.084,3,75.0,0.24,88.084,3,75.0,0.24,88.084,3,75.0,0.24,88.084,3,75.0,0.24,88.084,3,75.0,0.24,88.084,3,75.0,0.24,88.084
F,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,10,5,5,0.34,4,80.0,0.31,91.07,4,80.0,0.31,91.07,4,80.0,0.31,91.07,4,80.0,0.31,91.07,4,80.0,0.31,91.07,4,80.0,0.31,91.07,4,80.0,0.31,91.07,4,80.0,0.31,91.07
F,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,15,8,8,0.66,7,87.5,0.64,97.91,7,87.5,0.64,97.91,7,87.5,0.64,97.91,7,87.5,0.64,97.91,7,87.5,0.64,97.91,7,87.5,0.64,97.91,7,87.5,0.64,97.91,7,87.5,0.64,97.91
F,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,25,15,15,4.73,14,93.333,4.51,95.414,14,93.333,4.51,95.414,14,93.333,4.51,95.414,14,93.333,4.51,95.414,14,93.333,4.51,95.414,14,93.333,4.51,95.414,14,93.333,4.51,95.414,14,93.333,4.51,95.414
F,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,50,38,38,24.49,37,97.368,24.0,98.008,37,97.368,24.0,98.008,37,97.368,24.0,98.008,37,97.368,24.0,98.008,37,97.368,24.0,98.008,37,97.368,24.0,98.008,37,97.368,24.0,98.008,37,97.368,24.0,98.008
F,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,100,88,88,43.88,87,98.863,43.57,99.305,87,98.863,43.57,99.305,87,98.863,43.57,99.305,87,98.863,43.57,99.305,87,98.863,43.57,99.305,87,98.863,43.57,99.305,87,98.863,43.57,99.305,87,98.863,43.57,99.305
F,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,500,166,166,136.32,165,99.397,136.28,99.97,165,99.397,136.28,99.97,165,99.397,136.28,99.97,165,99.397,136.28,99.97,165,99.397,136.28,99.97,165,99.397,136.28,99.97,165,99.397,136.28,99.97,165,99.397,136.28,99.97
F,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,1000,294,294,228.19,293,99.659,227.91,99.878,293,99.659,227.91,99.878,293,99.659,227.91,99.878,293,99.659,227.91,99.878,293,99.659,227.91,99.878,293,99.659,227.91,99.878,293,99.659,227.91,99.878,293,99.659,227.91,99.878
F,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,2000,446,446,311.64,445,99.775,311.46,99.94,445,99.775,311.46,99.94,445,99.775,311.46,99.94,445,99.775,311.46,99.94,445,99.775,311.46,99.94,445,99.775,311.46,99.94,445,99.775,311.46,99.94,445,99.775,311.46,99.94
F,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,5000,1556,1556,8702.07,1556,100.0,8702.07,100.0,1556,100.0,8702.07,100.0,1556,100.0,8702.07,100.0,1556,100.0,8702.07,100.0,1556,100.0,8702.07,100.0,1556,100.0,8702.07,100.0,1556,100.0,8702.07,100.0,1556,100.0,8702.07,100.0
F,1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1:1,10000,4682,4682,53067.83,4682,100.0,53067.83,100.0,4682,100.0,53067.83,100.0,4682,100.0,53067.83,100.0,4682,100.0,53067.83,100.0,4682,100.0,53067.83,100.0,4682,100.0,53067.83,100.0,4682,100.0,53067.83,100.0,4682,100.0,53067.83,100.0
